43171,14
32393,16
7558,8
56835,10
19491,24
117974,11
26654,24
1925,19
142556,18
127036,20
65647,25
6103,25
66150,24
16550,11
85326,18
6950,26
114931,19
38527,1
68089,8
39539,3
45421,13
26709,16
50394,11
43507,5
120946,10
45689,8
114333,18
9970,14
30094,18
132139,26
113201,7
133884,13
113562,16
31737,14
17198,6
24735,23
65865,6
10622,8
147892,2
20574,10
91313,19
56035,11
79992,21
83322,9
135873,24
46664,21
23007,7
21389,20
130681,4
14410,3
11209,16
107666,26
4472,2
21454,4
145744,26
97986,8
6763,10
119943,22
83920,6
139053,11
65179,24
84311,26
27456,6
136669,2
129561,24
107819,12
89460,4
137962,10
130556,16
86209,15
81213,12
38116,24
132338,12
12207,14
11081,7
105289,20
102301,26
3436,26
109373,12
33748,12
108655,13
101993,5
53400,2
102755,16
135905,17
143772,11
74907,26
139530,21
36074,13
88955,15
126371,26
45969,7
115544,5
122901,16
140003,10
13015,26
81143,14
53951,20
29171,4
59657,21
61306,13
45464,3
124581,26
81309,25
110199,3
74714,7
127011,0
14397,16
143287,3
94352,4
80715,17
90353,16
91103,26
115120,17
66205,22
33111,3
100028,1
69926,26
109884,26
133017,26
45287,26
83070,25
23647,10
142572,10
141276,12
73005,13
55392,21
44231,0
126790,9
136561,9
6877,10
109396,24
90680,22
44886,16
58016,8
8590,7
82553,22
93329,20
131197,6
126828,23
75696,24
83862,2
11105,14
9609,2
31479,7
15021,21
42100,8
109987,25
75254,25
96255,5
25639,3
24273,7
76725,3
130809,7
60988,24
132413,10
135177,24
32629,6
23952,18
139781,13
90311,15
1857,23
118217,24
112898,3
115916,2
122683,20
1487,19
9138,7
104311,12
139225,6
94551,3
45681,6
33837,22
62263,16
60785,6
14921,4
26166,3
43987,19
54521,17
45574,15
6436,0
74964,2
99777,22
58696,0
16839,2
128083,18
59894,5
41851,10
98399,14
126374,13
23798,22
12819,11
54222,22
27402,5
64512,14
18141,2
99306,24
38716,25
10475,1
146982,18
90804,17
78688,0
45620,22
116943,6
88954,4
57812,26
127445,10
13344,4
29567,3
23450,2
139257,3
5251,0
69592,10
3508,26
37126,19
31699,6
112047,5
101347,16
5762,18
38668,14
122601,11
14220,22
96805,2
69689,7
91504,0
49147,23
100847,0
770,16
136916,9
13600,26
54572,12
30309,26
141214,17
56468,8
107928,7
137671,21
39669,14
133666,23
139303,2
27244,20
139988,26
85026,1
104708,5
3611,5
28110,26
19740,26
84781,8
36819,9
81616,1
22539,15
51489,3
82315,7
113722,5
104593,15
40407,24
43030,14
83387,26
49422,24
110178,22
210,2
134280,9
7836,0
71597,16
67778,7
41815,4
41059,12
51334,2
87668,0
96276,21
124135,17
41591,17
88560,9
8893,5
97720,18
18389,18
98536,24
51823,19
70494,1
103500,13
53716,16
12003,17
22726,11
90731,16
99958,21
66579,26
32470,22
46070,17
8480,14
128940,22
50835,5
66937,20
113725,19
105664,21
21303,11
144739,16
105096,17
54751,7
125221,21
64611,0
124866,22
90838,11
140865,12
99244,20
659,17
88873,21
109041,25
39836,9
24163,23
40916,13
53203,1
46773,25
58298,5
12835,22
43477,4
85618,16
25261,26
135341,0
119157,22
11680,20
28664,7
75661,6
105147,12
46287,26
87457,16
128380,17
24381,5
116113,10
30971,25
67874,11
132155,24
135080,21
39908,12
39801,1
129964,4
127479,23
55149,9
43785,13
70462,24
125537,7
4939,19
1477,22
127173,2
33656,0
12304,11
67937,10
118630,4
14533,5
125427,11
89029,15
101732,10
79905,15
106231,12
36608,22
42792,9
70324,8
52850,7
56671,9
13856,4
79100,13
19335,22
24928,11
14518,26
49692,9
58365,18
67927,26
23623,7
88465,21
38334,26
8219,0
142314,22
140705,9
66653,14
64004,9
53156,5
92466,22
130576,23
55562,24
15515,20
114853,22
144981,0
109150,6
108712,1
59918,18
112100,5
23907,7
108374,4
114959,16
119490,5
122218,12
92898,1
80976,3
47430,3
119308,13
75692,17
40703,12
143654,16
89162,8
94593,18
137678,22
45029,22
48723,13
92881,24
116541,4
54183,26
52310,16
140754,17
25055,26
118163,15
139653,8
16474,0
16343,4
5714,4
30241,24
16241,6
654,19
6603,19
20816,22
86387,16
116543,19
31484,7
114299,7
77791,7
100765,1
23264,5
81007,19
37457,7
109581,20
78131,14
95878,0
29094,21
17504,8
13334,1
43083,12
43737,23
30301,13
20499,2
61690,11
147757,13
94152,3
82095,26
6952,20
55569,24
137807,18
80884,12
105014,7
60683,14
2823,1
128521,18
107995,25
101076,13
35992,1
52059,11
63278,26
143560,26
46723,19
59250,10
59916,6
65197,9
127489,2
100225,12
73835,18
21812,6
25329,24
31190,26
129350,5
123579,26
7256,24
87719,6
82964,26
90853,3
106666,9
96412,4
46888,11
52808,17
28997,17
9272,25
81946,7
29970,25
32274,25
20278,23
133333,15
43557,12
70948,6
8919,10
5297,19
24266,12
17937,8
813,4
33676,16
43350,16
76733,3
52920,5
147099,15
118753,16
24808,26
96245,10
130888,26
59224,12
11516,17
112303,22
21870,12
144712,15
133473,24
147003,2
112698,9
79230,0
105464,2
95144,11
42581,20
56884,26
20452,6
118138,4
74050,8
71261,2
39689,15
56316,7
89214,26
69844,11
134378,24
111809,3
100803,22
39189,0
108389,17
34942,6
97757,19
30284,9
142439,23
3442,25
60687,4
92571,19
20725,0
2183,0
7167,14
19217,0
119397,15
47486,26
76431,18
86062,26
63139,12
26626,11
88530,20
41392,7
115344,25
110776,18
140328,21
5525,9
99951,24
11675,12
97500,18
142602,1
67761,6
70258,19
99688,19
40279,5
73701,4
56002,0
73116,6
31454,8
12861,7
145893,4
34154,11
70206,19
127131,24
106097,1
69720,20
117523,18
28979,18
33515,20
98429,26
132932,16
31957,5
48715,26
71319,5
92674,8
126763,13
20141,17
52635,26
124675,13
12242,17
30287,21
119023,21
53131,11
87112,25
73484,24
137859,17
55951,12
65874,17
63020,22
98313,26
122711,18
4189,23
139669,7
119953,4
115000,1
54478,24
2182,10
117912,26
97624,26
21993,12
102726,4
146857,18
94144,12
89016,26
55779,21
40111,10
81310,21
76048,16
40714,20
66626,9
140055,6
30501,22
136913,5
120248,25
94577,2
52809,13
17672,18
1679,14
43307,8
23003,8
26901,26
107411,11
62630,24
69118,22
66373,13
113234,11
107220,1
113988,5
2531,24
117103,15
6594,13
122278,9
92911,21
80970,7
116313,25
63133,18
61875,21
87042,13
56946,6
17406,25
94424,6
128653,23
14209,14
135665,9
82652,20
54429,10
79614,3
27093,10
28403,16
115240,0
145515,8
49501,16
540,18
45351,6
114454,26
29317,25
102228,19
90118,16
143330,16
146653,17
41891,11
406,12
108724,17
147560,7
6083,17
73257,12
70252,0
83462,17
10593,22
127261,14
23309,26
62533,24
123632,12
108954,8
129075,10
78770,24
50222,14
50328,5
107608,22
74102,14
118665,6
32062,0
26134,11
57794,25
147007,18
72638,5
13580,26
72250,7
77494,26
143424,26
111371,20
26737,13
8367,5
84775,0
86338,26
43912,11
40512,2
5562,7
69224,12
145168,14
119052,24
93883,26
83472,6
112525,18
57678,18
134742,3
71898,7
141323,3
115270,9
103139,20
2509,4
89085,9
76339,22
88038,15
41415,26
119288,17
4368,20
100122,22
71552,20
39642,17
136730,23
67149,21
62513,15
96364,1
33021,0
73209,14
125311,15
6184,6
49852,19
39138,21
93723,4
124846,3
111198,11
43003,26
40908,24
97586,23
113856,4
130324,1
30413,17
58415,25
133097,18
104353,18
125751,7
123380,0
54645,2
110566,25
91547,26
61315,21
123769,3
71545,0
59075,13
23171,22
3065,3
29424,26
110070,19
55321,24
75567,23
146066,8
144060,9
12934,13
61517,7
1674,5
40043,10
98645,21
25796,19
105647,19
93598,23
49698,9
34238,10
100569,8
44602,20
104109,0
6208,20
138536,10
4722,21
14021,19
96721,24
45917,24
60966,23
117100,19
104364,12
113015,4
16966,26
32112,21
133805,2
119036,26
79766,11
112412,3
45297,26
130642,8
7661,23
2115,10
95037,16
144352,11
57475,20
63543,26
58388,12
138944,20
34132,1
14023,5
44130,12
84471,24
135540,20
98996,0
17000,0
2415,9
116199,6
64191,7
35660,5
145344,2
38175,23
103531,17
39249,21
143545,12
138352,26
108754,17
47604,18
107609,8
43552,17
51282,15
39065,11
49785,1
11394,12
118905,5
63284,23
99002,8
78811,5
117834,7
124030,12
138706,26
2251,9
32449,15
74599,1
132621,13
59359,26
123164,1
17485,15
82003,25
33587,10
130933,16
136166,19
85398,10
15002,18
83118,26
117627,6
34476,19
42429,19
61309,21
24460,7
139666,9
13000,3
115221,12
86850,11
28999,11
70066,8
6438,1
58120,2
50701,19
92404,23
16032,6
27149,17
97451,24
68533,5
30080,13
25457,1
20491,5
71537,9
38134,23
83947,10
129988,16
78480,14
51965,0
95450,25
144107,17
116995,3
128417,22
127254,26
76259,20
68944,19
105895,0
144157,4
2089,13
132292,22
45046,23
54018,7
102459,5
30378,6
54413,4
5889,24
35481,26
69636,13
19260,26
76909,5
112320,25
97433,12
10023,11
68578,10
123948,18
40341,2
14076,12
27148,6
7958,26
29267,26
52810,23
63674,23
49120,4
21259,9
130422,19
5395,3
127317,22
9467,8
19118,6
121925,20
31505,26
117062,15
49368,24
18775,25
89101,2
106121,21
86039,0
64466,9
109530,11
57002,6
131796,0
74858,11
121294,24
2724,17
36848,13
125586,5
9924,25
133980,18
55864,6
66028,4
88779,22
67705,19
1561,9
98149,20
26422,18
92847,22
50552,26
100723,17
68235,1
80403,11
142913,17
141799,25
91216,2
40036,6
147233,15
74319,16
1569,18
3327,19
38823,23
122940,9
145668,18
66878,17
76136,17
146913,6
137824,1
58878,13
6709,7
113530,9
92681,6
70827,21
108176,15
29336,14
83400,11
28003,10
136125,14
141976,21
86677,13
95249,26
93744,7
110346,26
60838,16
40537,8
148014,1
128657,12
121675,14
49896,14
147557,10
65827,17
113681,18
146776,16
82734,22
85370,14
40567,22
119282,11
124261,1
27699,9
2704,2
15990,1
20425,4
7616,23
21428,17
104556,25
733,22
106730,15
124531,22
27840,9
79940,4
97821,5
132840,14
90277,6
110951,23
120093,23
49359,13
70959,19
66891,15
75343,18
100384,22
120777,12
145178,8
95791,1
6641,19
96278,13
138870,26
9878,7
112908,23
130421,17
74025,11
72557,12
101397,12
112850,6
9468,14
128067,18
52437,8
143204,14
140280,13
63620,14
135851,18
142199,26
130066,20
132714,9
106228,8
108326,12
127145,3
28307,9
56139,0
86978,22
124184,8
78507,3
10540,14
74987,4
47147,9
26997,3
110246,26
48065,14
146197,19
73481,9
94374,23
37534,18
103909,4
19317,13
4219,16
134344,13
10280,25
113919,26
42391,0
115892,25
54918,21
57128,21
143395,21
60583,4
104329,4
87595,5
122250,18
132409,26
108406,14
136247,3
54798,10
56622,5
35179,5
80432,17
60074,4
130704,9
3448,21
23872,14
144222,0
64735,18
143082,8
128031,22
45471,23
114778,26
122505,21
26831,20
103218,23
47037,7
50684,9
105118,3
74495,21
90445,24
38734,20
119067,6
142642,12
17075,10
53521,5
1309,26
46738,20
74500,24
138204,19
58779,5
135325,3
96244,9
7655,10
108283,12
55736,25
134579,21
69912,21
143018,23
77473,14
28549,15
66927,15
19428,23
111324,24
72315,23
66001,26
88516,24
112959,25
133668,11
130024,24
26827,26
89775,12
16316,24
111933,13
82639,19
126797,9
28596,3
40785,4
115149,14
124376,9
10592,16
75823,10
139136,26
131173,5
122451,23
49412,10
67189,18
105860,13
123413,20
146500,26
130150,9
111974,17
81088,6
17035,21
59692,26
100472,5
37980,26
22192,0
17006,12
34626,4
41323,25
129687,6
67575,25
17411,22
131450,23
81918,22
90650,11
95259,20
126079,6
30074,21
143746,12
32782,18
111674,2
120420,18
56368,0
24546,16
89047,8
26594,1
47454,25
114502,13
82124,9
77888,19
117463,10
134090,6
105799,8
118049,0
90012,13
68867,1
81755,9
79309,25
141933,0
76135,12
93223,20
111159,24
126780,16
38464,20
130559,10
130774,23
90760,17
82296,24
104198,19
29987,5
102995,6
55035,0
88677,0
47137,21
42394,26
62250,7
79285,10
56999,19
105317,4
38412,19
126137,5
1497,0
112838,4
129880,12
47090,4
108543,24
4013,24
133735,24
141161,20
53855,24
6851,10
93153,26
13183,12
10789,5
48371,8
115342,17
8473,4
83079,26
41241,0
36945,23
37488,8
31842,15
43058,9
81335,17
26219,26
136855,8
116854,20
147595,8
58718,5
106401,5
94912,9
21190,7
34370,17
121655,18
139697,16
93358,9
56601,25
43698,14
55055,18
108925,8
97574,23
44119,20
13429,21
37991,3
105028,6
78943,25
20211,26
139928,14
50293,16
104358,5
78412,12
61392,6
36704,11
51594,12
98891,2
99091,3
101603,15
14837,23
17355,10
511,11
44802,11
96731,4
56393,12
19742,25
45234,6
106417,2
17013,24
97850,14
121097,10
94860,18
24193,6
116594,3
58525,17
8905,8
19357,22
125352,4
135297,9
114060,0
124166,26
2624,21
109558,2
13263,15
142254,25
58313,17
21383,11
56287,15
109454,18
23315,25
37088,12
26002,0
33496,25
39808,15
132060,24
29107,2
117077,11
81844,17
80387,10
40284,13
36959,23
124488,26
53259,13
144158,2
80484,26
28506,1
52007,20
60954,20
103121,24
76213,2
121499,16
99891,25
74523,13
116696,22
77030,0
98820,0
29836,17
106580,25
58871,1
67461,7
139314,26
4768,12
121301,19
83888,1
133804,10
143627,9
90709,18
20724,22
69920,19
80097,26
50775,21
66352,18
131190,17
38610,6
115396,21
6314,5
147959,22
19259,17
37499,11
49195,22
147913,11
42481,23
31789,1
77334,13
87012,3
91938,18
40353,8
110742,22
49077,21
48622,26
55330,21
132724,22
106480,7
124693,0
5160,10
12325,20
37014,11
61605,22
68954,0
73224,26
75034,20
25847,21
38656,8
37366,21
81809,21
71535,17
13111,6
53355,26
83487,15
37360,7
30123,0
35189,11
17426,5
68541,3
39012,16
85672,11
62501,26
65943,7
111891,25
32976,7
42347,13
50144,11
44281,4
119849,12
20762,17
130416,5
80942,16
92234,26
3835,21
133095,15
102086,9
53869,20
63296,26
80102,21
35879,24
144807,21
107894,13
15365,5
21493,11
140327,3
47265,4
62018,26
14739,26
7612,11
24289,11
70815,25
102325,13
40171,6
66940,23
147633,23
44675,24
137961,23
99896,20
114543,17
67676,9
67737,10
102828,23
98469,17
61091,22
78787,23
117238,13
74491,17
116000,0
108515,8
135206,26
53140,3
142530,0
45797,25
119616,20
116292,23
31183,6
69694,7
113135,10
85319,10
15362,7
45293,15
94140,19
52875,3
91170,16
104018,26
41491,19
33446,8
27403,12
94647,23
146875,10
114403,26
9331,8
80253,25
39282,14
19875,10
98426,26
143430,6
4607,6
13595,6
104004,0
63342,1
65719,13
55385,22
109287,15
80220,26
135860,4
57241,22
94851,22
67637,10
110422,0
51199,26
138150,19
21436,11
60163,8
56130,0
74571,10
144142,18
62589,3
128506,3
5769,24
139005,14
29846,10
51152,7
145659,21
100478,19
97341,12
65340,17
95208,1
103573,20
118089,1
46873,26
4585,19
85118,1
132072,18
29686,9
40439,16
126954,3
83782,10
47447,0
31620,14
75701,2
63672,21
24605,9
54106,24
938,0
44683,8
16770,16
43656,11
142333,1
74743,26
53998,25
27300,21
121495,26
51886,3
111730,10
5196,22
92916,3
146464,4
114047,26
132511,24
16532,16
4060,4
3463,13
49643,21
62340,24
143162,23
79648,25
57473,25
33745,6
7194,20
118622,26
31641,10
119711,24
144709,25
69012,11
95845,20
89787,6
47641,0
121509,19
70051,17
128305,17
44521,26
2903,4
99501,6
128852,4
127220,14
99280,1
22269,2
80588,1
62827,3
32773,6
48530,3
104843,12
28926,16
46459,26
92086,1
128089,7
51449,19
117174,9
58029,18
30339,23
122017,4
141662,12
22842,11
51265,7
113581,26
47975,20
105307,26
42039,3
24330,16
68036,26
120017,5
106774,4
22092,10
137369,24
14652,14
85836,13
56452,9
134450,17
63600,20
68968,15
96664,17
55351,12
23051,23
48100,7
144482,22
119285,7
139395,7
75541,4
12889,10
27443,1
35548,3
22579,21
120002,22
31938,26
104460,20
90387,15
101737,25
8486,5
98602,24
28931,15
93727,3
18765,20
4520,1
65189,10
87197,16
121150,16
27582,22
72333,26
23164,2
105479,16
2151,12
101163,10
73761,21
91268,6
55042,20
88717,12
30480,26
40581,8
84401,11
24972,10
122627,23
48967,19
103938,1
5780,15
133335,25
19139,15
92492,5
36395,16
29185,12
86013,18
141077,26
12522,5
79795,23
116871,6
131493,23
75941,14
45552,5
88549,15
63464,15
92529,10
26611,0
64688,5
128466,2
1811,13
46461,26
84609,18
3608,14
82717,1
133638,9
115999,10
137198,5
23037,9
11892,25
102830,0
27114,19
119694,1
103259,26
38448,19
81263,2
74706,4
123783,5
7368,19
44217,22
10640,6
45295,15
135189,12
118501,6
116939,21
108739,7
139480,0
69181,19
36350,6
133413,14
6735,17
78297,20
55729,1
117963,10
22126,22
91505,9
26250,10
28536,2
134462,5
27070,18
35153,1
58661,13
65560,18
60458,4
94181,1
7293,13
54248,20
111233,18
41636,25
86867,10
86384,22
132328,19
110078,16
25769,18
61264,26
128033,12
122380,6
70680,26
13423,21
89188,17
121305,10
86087,10
66609,20
111704,1
40958,23
51503,10
90031,9
146846,18
53129,26
15547,12
68553,17
30519,17
2935,11
140026,4
94244,26
79872,2
114442,5
22083,14
90681,16
100987,18
117326,15
36878,22
48074,6
84551,24
21775,1
55552,25
45082,14
41065,11
130849,22
44977,6
139844,24
96002,8
107560,12
63243,26
11584,12
144407,11
109607,3
101019,25
97832,18
132624,20
135673,25
84027,15
7809,5
73964,26
142360,26
71126,22
37891,12
64168,11
108577,16
64319,19
21738,12
130814,15
26835,9
57740,13
45774,4
46110,20
13789,18
18296,2
97062,22
120111,17
68163,8
95043,9
73778,4
89356,9
91058,17
71315,3
71826,26
50570,9
102294,8
139148,8
144766,17
50388,6
61420,22
105557,22
95959,24
65036,12
83107,2
131460,13
10359,24
4334,16
123560,23
78513,22
51873,24
50615,13
143836,1
55269,1
19122,20
83398,17
19810,9
62401,24
98094,11
50668,26
119060,11
46763,5
45538,25
126272,8
48680,26
137118,7
126221,24
48254,0
3292,7
25735,8
99394,7
119061,15
115275,9
143208,22
76455,16
145432,7
103818,26
736,24
101602,16
141328,13
117807,26
27097,8
112626,6
18643,4
103348,17
109743,1
73892,12
86655,9
106605,4
82055,20
29405,2
119406,19
43408,16
36985,15
52863,8
107622,26
5224,24
62664,6
100846,20
136226,18
102525,26
145238,21
2264,17
28422,8
86506,11
42683,11
32709,18
49048,11
2755,6
5309,13
44709,24
49350,26
24514,3
6465,24
20239,17
34797,6
68442,3
94965,4
62026,15
105161,26
93999,11
57522,23
101319,20
22794,19
137333,24
79068,10
123158,4
73787,1
3053,4
62445,24
54863,23
142806,1
75020,20
107525,9
14124,18
55210,11
63923,23
37048,20
118269,24
5814,2
115504,10
7445,22
139863,19
137349,3
49753,17
60963,18
120139,8
54057,12
118429,7
431,19
28687,1
58019,26
118660,7
97320,11
111046,13
57607,1
78866,15
10673,26
18953,13
9659,3
84093,10
8215,26
103860,4
3930,5
26531,26
92750,16
45991,17
73517,20
120089,11
69173,5
100163,26
58830,0
113448,13
67175,16
71169,1
140203,17
59964,20
69561,10
48880,5
110916,22
66756,23
137305,5
109827,10
114676,4
78226,10
23049,1
52346,24
80761,13
12144,13
21478,10
145024,10
72418,21
71617,13
124034,5
126299,19
66863,13
85046,15
37512,6
47984,9
58983,23
119447,21
3093,6
54164,2
23175,12
108206,21
137814,10
59837,22
34844,12
8763,19
32971,24
74289,10
47957,9
69486,8
33347,21
5214,5
145976,17
22072,23
32542,12
62904,1
71623,24
89099,26
40511,23
47951,15
30619,4
71249,14
136983,25
23150,26
8707,24
28154,21
40144,10
23521,3
68900,22
21459,5
100744,16
118579,22
113574,19
15016,8
81474,10
114458,22
123475,14
25018,23
146474,22
47559,11
65281,18
78289,3
20946,12
88279,23
76157,23
14832,1
41069,23
118509,19
31847,25
48604,13
15242,23
6101,1
16883,16
44527,26
40685,2
47883,3
31469,21
72661,17
31694,15
64276,3
132537,7
47070,25
146649,16
38789,23
123910,24
48165,10
12738,11
59290,3
29972,0
15901,23
132152,21
61573,25
38915,22
132728,18
73945,25
145732,19
120816,18
101571,24
109481,8
18111,7
68405,5
15188,2
5311,20
108194,9
95493,17
85358,3
102180,2
118899,15
16838,9
131270,18
16608,21
138810,6
67544,16
109762,15
130143,5
38468,6
108411,10
87502,2
146215,17
112605,9
102879,4
89410,0
31205,20
11902,24
133902,12
12518,1
31009,10
103470,22
74083,6
76740,11
40595,23
72691,26
16877,26
34392,5
68971,24
131338,23
7335,17
118476,1
48896,2
72981,23
87902,13
44192,24
41570,8
78502,0
25533,23
132756,17
108417,3
118469,17
132809,16
146247,20
120090,22
102032,22
87767,13
27664,4
144426,24
117746,23
4175,17
86003,3
84559,7
33999,5
80437,20
52268,25
14257,26
46354,0
136812,1
142655,6
116453,10
2066,25
11495,3
26547,26
35808,1
44160,26
45664,16
133125,1
46474,22
24154,16
34769,4
12792,18
96156,7
8023,23
128335,9
1881,24
4057,14
16988,14
16680,6
2873,20
63281,13
59199,22
28841,9
62923,20
126507,21
62682,5
87449,25
17255,26
60823,25
27574,12
93608,4
80301,26
122243,15
42763,2
127877,15
123365,26
125484,21
22861,17
79814,8
54034,4
141807,12
53668,3
133440,4
18639,12
142975,7
44315,15
95687,2
68320,13
139916,23
40820,17
98498,18
13569,0
120304,26
139681,6
110452,6
130879,26
89370,21
79530,1
103284,8
44995,18
85423,8
76022,14
53892,24
35323,26
137523,21
24412,8
59474,21
145796,19
123671,26
120460,2
9038,10
72700,16
93675,17
50123,23
44800,12
96819,22
30683,25
143810,12
93606,2
83165,10
28436,2
93890,22
700,26
58952,22
115889,7
51600,13
71503,13
134054,12
112045,4
116452,20
19904,22
72313,25
29096,26
62708,25
30744,15
28876,2
134086,11
82123,6
98583,10
105184,16
26834,7
3882,17
74649,11
28751,14
20136,22
144715,6
44338,1
50273,0
25988,23
72707,26
13699,6
113012,13
54951,2
95778,0
46846,14
73697,9
27969,3
36538,16
2313,6
116839,22
22049,24
23924,0
59383,15
1724,0
88641,6
37271,6
125915,10
131172,19
84224,2
4445,2
101962,19
101286,14
45450,1
23496,13
17344,15
83167,24
96869,0
50862,2
38439,25
3235,26
113705,7
675,26
19803,26
107216,24
87342,20
134030,15
53956,10
74815,3
15904,8
115761,10
134148,0
118712,10
76238,13
120318,26
23792,1
110977,25
88852,14
121968,4
125688,18
52318,3
94251,2
74199,0
70575,23
103085,26
22165,26
77267,4
109822,18
3833,13
64414,23
50202,5
28631,9
14165,23
5374,5
57649,25
36687,1
135848,17
93584,17
